0.5 | 0.1 | SVM Poly | K = 0.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.902 | MinDCF = 0.539
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.373 | MinDCF = 0.223
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.017 | MinDCF = 0.231
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.551 | MinDCF = 0.451
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.508 | MinDCF = 0.456
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.151 | MinDCF = 0.14
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.1 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.169 | MinDCF = 0.142
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.612 | MinDCF = 0.527
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.605 | MinDCF = 0.531
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.197 | MinDCF = 0.145
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.209 | MinDCF = 0.146
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.934 | MinDCF = 0.79
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.883 | MinDCF = 0.795
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.279 | MinDCF = 0.205
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.33 | MinDCF = 0.209
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.601 | MinDCF = 0.494
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.561 | MinDCF = 0.492
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.175 | MinDCF = 0.127
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.19 | MinDCF = 0.126
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.899 | MinDCF = 0.774
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.871 | MinDCF = 0.771
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.278 | MinDCF = 0.2
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.325 | MinDCF = 0.205
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.859 | MinDCF = 0.567
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.621 | MinDCF = 0.571
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.164 | MinDCF = 0.163
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.223 | MinDCF = 0.163
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.482 | MinDCF = 0.406
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.447 | MinDCF = 0.409
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.151 | MinDCF = 0.125
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.167 | MinDCF = 0.126
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.53 | MinDCF = 0.487
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.541 | MinDCF = 0.485
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.217 | MinDCF = 0.159
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.212 | MinDCF = 0.16
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.471 | MinDCF = 0.392
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.426 | MinDCF = 0.395
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.151 | MinDCF = 0.121
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.164 | MinDCF = 0.124
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 5.18 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.666 | MinDCF = 0.653
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.799
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.634
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.875
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.283 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.002 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.866 | MinDCF = 0.616
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.628
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.727
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.92
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.448 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.225 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.456 | MinDCF = 0.381
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.025 | MinDCF = 0.388
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.496 | MinDCF = 0.425
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.44 | MinDCF = 0.426
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.147 | MinDCF = 0.121
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.162 | MinDCF = 0.122
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.218 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.227 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.584 | MinDCF = 0.432
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.025 | MinDCF = 0.429
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.501 | MinDCF = 0.411
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.445 | MinDCF = 0.415
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.141 | MinDCF = 0.127
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.163 | MinDCF = 0.128
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.539 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.227 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.28 | MinDCF = 0.249
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.025 | MinDCF = 0.251
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.993 | MinDCF = 0.792
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.956 | MinDCF = 0.793
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.247 | MinDCF = 0.202
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.267 | MinDCF = 0.201
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.803 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.301 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.581 | MinDCF = 0.296
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.026 | MinDCF = 0.299
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.003 | MinDCF = 0.733
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.927 | MinDCF = 0.733
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.257 | MinDCF = 0.204
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.272 | MinDCF = 0.203
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.068 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.166 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.431 | MinDCF = 0.192
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.015 | MinDCF = 0.196
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.585 | MinDCF = 0.47
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.548 | MinDCF = 0.474
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.165 | MinDCF = 0.139
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.171 | MinDCF = 0.141
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.116 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.185 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.522 | MinDCF = 0.311
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.021 | MinDCF = 0.317
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.588 | MinDCF = 0.471
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.555 | MinDCF = 0.48
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.173 | MinDCF = 0.144
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.182 | MinDCF = 0.142
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.017 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.413 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.323 | MinDCF = 0.305
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.845 | MinDCF = 0.304
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.928 | MinDCF = 0.794
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.878 | MinDCF = 0.799
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.278 | MinDCF = 0.21
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.325 | MinDCF = 0.212
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.379 | MinDCF = 0.999
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.091 | MinDCF = 0.999
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.273 | MinDCF = 0.242
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.545 | MinDCF = 0.245
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.919 | MinDCF = 0.769
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.868 | MinDCF = 0.771
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.287 | MinDCF = 0.204
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.322 | MinDCF = 0.209
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.376 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.4 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.444 | MinDCF = 0.394
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.044 | MinDCF = 0.396
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.483 | MinDCF = 0.407
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.46 | MinDCF = 0.407
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.153 | MinDCF = 0.125
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.173 | MinDCF = 0.126
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.596 | MinDCF = 0.557
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.61 | MinDCF = 0.561
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.261 | MinDCF = 0.165
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.223 | MinDCF = 0.165
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.472 | MinDCF = 0.392
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.44 | MinDCF = 0.394
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.15 | MinDCF = 0.123
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.167 | MinDCF = 0.124
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.556 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.017 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.914 | MinDCF = 0.459
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.002 | MinDCF = 0.496
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.747
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.921
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.954 | MinDCF = 1.0
0.5 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.5 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.274 | MinDCF = 0.622
