0.1 | 0.1 | SVM Poly | K = 0.0 | C = 0.01 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.449
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.458 | MinDCF = 0.371
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.588
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.862
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.837 | MinDCF = 0.611
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 1.476 | MinDCF = 0.61
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.74 | MinDCF = 0.17
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.2 | MinDCF = 0.173
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.618
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.888
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.791 | MinDCF = 0.73
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.932 | MinDCF = 0.73
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.589 | MinDCF = 0.202
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.238 | MinDCF = 0.206
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.999 | MinDCF = 0.466
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.227 | MinDCF = 0.465
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.999 | MinDCF = 0.149
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.17 | MinDCF = 0.15
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.439 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 3.836 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.478 | MinDCF = 0.324
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.436 | MinDCF = 0.322
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.995 | MinDCF = 0.459
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.229 | MinDCF = 0.462
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.995 | MinDCF = 0.139
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.165 | MinDCF = 0.139
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.018 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 7.813 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.714 | MinDCF = 0.534
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.868 | MinDCF = 0.556
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.84
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.947
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 5.873 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 8.288 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.286 | MinDCF = 0.786
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.921 | MinDCF = 0.611
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.795
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.938
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.273 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 5.599 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.381 | MinDCF = 0.36
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.623 | MinDCF = 0.359
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.664 | MinDCF = 0.489
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.305 | MinDCF = 0.487
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.613 | MinDCF = 0.148
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.171 | MinDCF = 0.148
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 2.509 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 5.965 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.553 | MinDCF = 0.419
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.663 | MinDCF = 0.42
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.654 | MinDCF = 0.526
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.37 | MinDCF = 0.53
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.587 | MinDCF = 0.157
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 3.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.178 | MinDCF = 0.156
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.433 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 5.81 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.801 | MinDCF = 0.351
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.646 | MinDCF = 0.356
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 3.105 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.268
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.354 | MinDCF = 0.271
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.941 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 5.181 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.585 | MinDCF = 0.302
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.576 | MinDCF = 0.309
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.031 | MinDCF = 0.999
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 2.618 | MinDCF = 0.999
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.985 | MinDCF = 0.24
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.3 | MinDCF = 0.241
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.231 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 5.973 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.512 | MinDCF = 0.353
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.664 | MinDCF = 0.343
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.657 | MinDCF = 0.608
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.695 | MinDCF = 0.607
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.5 | MinDCF = 0.173
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.209 | MinDCF = 0.179
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.192 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 2.873 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.495 | MinDCF = 0.195
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.321 | MinDCF = 0.195
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.626 | MinDCF = 0.595
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.685 | MinDCF = 0.597
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.437 | MinDCF = 0.162
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 0.31622776601683794 | d = 4.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.206 | MinDCF = 0.163
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.822 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 4.11 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.914 | MinDCF = 0.394
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.469 | MinDCF = 0.398
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.552
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.847
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.582 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 3.742 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.576 | MinDCF = 0.327
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.429 | MinDCF = 0.327
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.631
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.886
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.897 | MinDCF = 0.793
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 1.912 | MinDCF = 0.808
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.337 | MinDCF = 0.222
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.234 | MinDCF = 0.222
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.712 | MinDCF = 0.475
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.26 | MinDCF = 0.47
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.686 | MinDCF = 0.15
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.177 | MinDCF = 0.151
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.903 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 6.326 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.613 | MinDCF = 0.394
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.704 | MinDCF = 0.399
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.71 | MinDCF = 0.457
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.258 | MinDCF = 0.459
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.683 | MinDCF = 0.141
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 2.0 | c = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.172 | MinDCF = 0.143
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 5.073 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.945 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.681 | MinDCF = 0.622
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.994 | MinDCF = 0.69
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.679
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.889
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 3.655 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 8.176 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.699 | MinDCF = 0.568
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.908 | MinDCF = 0.586
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.75
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 0.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.922
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 2.873 | MinDCF = 1.0
0.1 | 0.1 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.565 | MinDCF = 1.0
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.548 | MinDCF = 0.431
0.1 | 0.5 | SVM Poly | K = 10.0 | C = 1.0 | d = 3.0 | c = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.952 | MinDCF = 0.481
